
7346	6	Arrival_Harbour	CST	down

7346	6	Stopped_Harbour	CST	0.0	down	0	1	2

7346	5	Arrival_Harbour	Khandeshwar 	up

7346	5	Stopped_Harbour	Khandeshwar 	46000.0	up	0	1	4

7357	4	Arrival_Central	Vidyavihar 	up

7357	4	Stopped_Central	Vidyavihar 	18000.0	up	0	0	1

7360	1	Departure_Harbour	Sewri 	down

7363	9	Arrival_Central	Masjid Bunder 	up

7363	9	Arrival_Harbour	Masjid Bunder 	up

7363	9	Stopped_Central	Masjid Bunder 	2000.0	up	0	0	1

7363	9	Stopped_Harbour	Masjid Bunder 	2000.0	up	3	0	6

7366	8	Arrival_Harbour	Mankhurd 	down

7366	8	Stopped_Harbour	Mankhurd 	21000.0	down	3	0	7

7366	6	Departure_Harbour	CST	down

7366	5	Departure_Harbour	Khandeshwar 	up

7371	1	Arrival_Central	Kurla 	down

7371	1	Stopped_Central	Kurla 	16000.0	down	0	0	7

7377	4	Departure_Central	Vidyavihar 	up

7383	2	Arrival_Western	Bandra 	down

7383	9	Departure_Central	Masjid Bunder 	up

7383	9	Departure_Harbour	Masjid Bunder 	up

7383	2	Stopped_Western	Bandra 	14660.0	down	1	1	16

7386	8	Arrival_Central	Kanjurmarg 	down

7386	8	Stopped_Central	Kanjurmarg 	25000.0	down	0	0	4

7386	8	Departure_Harbour	Mankhurd 	down

7389	3	Arrival_Harbour	Vashi 	down

7389	3	Stopped_Harbour	Vashi 	29000.0	down	0	0	5

7391	1	Departure_Central	Kurla 	down

7397	5	Arrival_Central	Kopar 	up

7397	5	Stopped_Central	Kopar 	47000.0	up	0	2	7

7397	6	Arrival_Central	Sandhurst Road 	down

7397	6	Stopped_Central	Sandhurst Road 	3000.0	down	0	1	6

7398	9	Arrival_Western	Charni Road 	up

7398	9	Stopped_Western	Charni Road 	2210.0	up	1	0	2

7400	7	Arrival_Western	Jogeshwari 	up

7400	7	Stopped_Western	Jogeshwari 	23520.0	up	0	1	3

7403	2	Departure_Western	Bandra 	down

7406	8	Departure_Central	Kanjurmarg 	down

7409	3	Departure_Harbour	Vashi 	down

7417	5	Departure_Central	Kopar 	up

7417	6	Departure_Central	Sandhurst Road 	down

7418	9	Departure_Western	Charni Road 	up

7420	7	Departure_Western	Jogeshwari 	up

7426	6	Arrival_Western	Virar 	down

7426	6	Stopped_Western	Virar 	59980.0	down	1	0	2

7434	10	Arrival_Harbour	Mansarovar 	down

7434	10	Stopped_Harbour	Mansarovar 	43000.0	down	0	0	0

7434	4	Arrival_Western	Dahisar 	down

7434	4	Stopped_Western	Dahisar 	36340.0	down	0	0	2

7446	6	Departure_Western	Virar 	down

7454	9	Arrival_Central	Sandhurst Road 	up

7454	9	Arrival_Harbour	Sandhurst Road 	up

7454	10	Arrival_Central	Kopar 	down

7454	10	Departure_Harbour	Mansarovar 	down

7454	9	Stopped_Central	Sandhurst Road 	3000.0	up	1	0	2

7454	9	Stopped_Harbour	Sandhurst Road 	3000.0	up	1	1	6

7454	10	Stopped_Central	Kopar 	47000.0	down	0	0	0

7454	4	Departure_Western	Dahisar 	down

7466	7	Arrival_Central	Kanjurmarg 	up

7466	7	Stopped_Central	Kanjurmarg 	25000.0	up	1	1	7

7474	9	Departure_Central	Sandhurst Road 	up

7474	9	Departure_Harbour	Sandhurst Road 	up

7474	10	Departure_Central	Kopar 	down

7486	7	Departure_Central	Kanjurmarg 	up

7489	6	Arrival_Central	Masjid Bunder 	down

7489	6	Stopped_Central	Masjid Bunder 	2000.0	down	0	2	4

7491	2	Arrival_Harbour	Khandeshwar 	up

7491	2	Stopped_Harbour	Khandeshwar 	46000.0	up	0	0	1

7494	5	Arrival_Western	Naigaon 	up

7494	5	Stopped_Western	Naigaon 	47790.0	up	0	0	1

7503	1	Arrival_Harbour	Cotton Green 	down

7503	1	Stopped_Harbour	Cotton Green 	5000.0	down	0	1	3

7509	6	Arrival_Harbour	Masjid Bunder 	up

7509	6	Stopped_Harbour	Masjid Bunder 	2000.0	up	0	0	2

7509	6	Departure_Central	Masjid Bunder 	down

7510	9	Arrival_Harbour	Dockyard Road 	up

7510	9	Stopped_Harbour	Dockyard Road 	3500.0	up	1	0	7

7511	2	Departure_Harbour	Khandeshwar 	up

7514	5	Departure_Western	Naigaon 	up

7516	9	Arrival_Western	Grant Road 	up

7516	9	Stopped_Western	Grant Road 	3590.0	up	1	0	3

7520	4	Arrival_Central	Ghatkopar 	up

7520	4	Stopped_Central	Ghatkopar 	20000.0	up	0	0	1

7523	1	Departure_Harbour	Cotton Green 	down

7526	2	Arrival_Western	Mahim 	down

7526	2	Stopped_Western	Mahim 	12930.0	down	1	1	16

7529	8	Arrival_Harbour	Govandi 	down

7529	8	Stopped_Harbour	Govandi 	19000.0	down	1	0	8

7529	6	Departure_Harbour	Masjid Bunder 	up

7530	9	Departure_Harbour	Dockyard Road 	up

7536	9	Departure_Western	Grant Road 	up

7540	4	Departure_Central	Ghatkopar 	up

7543	2	Arrival_Central	Diwa 	up

7543	2	Stopped_Central	Diwa 	43000.0	up	0	0	0

7546	2	Departure_Western	Mahim 	down

7549	8	Arrival_Central	Vikhroli 	down

7549	8	Stopped_Central	Vikhroli 	23000.0	down	0	0	4

7549	8	Departure_Harbour	Govandi 	down

7554	8	Arrival_Western	Kelve Road 	down

7554	8	Stopped_Western	Kelve Road 	82550.0	down	0	0	2

7557	7	Arrival_Central	Bhandup 	up

7557	7	Stopped_Central	Bhandup 	26000.0	up	0	2	5

7560	5	Arrival_Central	Dombivli 	up

7560	5	Stopped_Central	Dombivli 	49000.0	up	0	1	6

7563	3	Arrival_Central	Kalwa 	down

7563	3	Stopped_Central	Kalwa 	36000.0	down	2	0	6

7563	2	Departure_Central	Diwa 	up

7566	9	Arrival_Harbour	Reay Road 	up

7566	9	Stopped_Harbour	Reay Road 	4000.0	up	0	0	7

7569	8	Departure_Central	Vikhroli 	down

7574	8	Departure_Western	Kelve Road 	down

7577	7	Departure_Central	Bhandup 	up

7579	1	Arrival_Western	Umroli 	up

7579	1	Stopped_Western	Umroli 	97140.0	up	1	1	6

7580	5	Departure_Central	Dombivli 	up

7580	5	Arrival_Harbour	Panvel 	up

7580	5	Stopped_Harbour	Panvel 	49000.0	up	0	0	4

7583	3	Departure_Central	Kalwa 	down

7586	9	Departure_Harbour	Reay Road 	up

7594	1	Arrival_Harbour	Reay Road 	down

7594	1	Stopped_Harbour	Reay Road 	4000.0	down	0	0	3

7597	10	Arrival_Harbour	Kharghar 	down

7597	10	Stopped_Harbour	Kharghar 	41000.0	down	1	0	1

7599	1	Departure_Western	Umroli 	up

7600	9	Arrival_Western	Mumbai Central 	up

7600	9	Stopped_Western	Mumbai Central 	4480.0	up	0	0	3

7600	6	Arrival_Harbour	Sandhurst Road 	up

7600	6	Stopped_Harbour	Sandhurst Road 	3000.0	up	0	1	1

7600	5	Departure_Harbour	Panvel 	up

7606	1	Arrival_Central	Sion 	down

7606	1	Stopped_Central	Sion 	13000.0	down	0	1	6

7614	1	Departure_Harbour	Reay Road 	down

7617	9	Arrival_Central	Byculla 	up

7617	10	Departure_Harbour	Kharghar 	down

7617	9	Stopped_Central	Byculla 	5000.0	up	2	0	4

7620	9	Departure_Western	Mumbai Central 	up

7620	6	Departure_Harbour	Sandhurst Road 	up

7623	4	Arrival_Western	Borivali 	down

7623	4	Stopped_Western	Borivali 	33980.0	down	0	0	2

7626	1	Departure_Central	Sion 	down

7631	2	Arrival_Western	Matunga Road 	down

7631	2	Stopped_Western	Matunga Road 	11750.0	down	1	1	16

7637	9	Departure_Central	Byculla 	up

7643	4	Departure_Western	Borivali 	down

7650	1	Arrival_Harbour	Dockyard Road 	down

7650	1	Stopped_Harbour	Dockyard Road 	3500.0	down	0	0	3

7651	2	Departure_Western	Matunga Road 	down

7651	5	Arrival_Central	Thakurli 	up

7651	5	Stopped_Central	Thakurli 	50000.0	up	0	3	3

7651	6	Arrival_Central	CST	down

7651	6	Stopped_Central	CST	0.0	down	0	2	2

7656	6	Arrival_Harbour	Dockyard Road 	up

7656	6	Stopped_Harbour	Dockyard Road 	3500.0	up	0	0	1

7657	9	Arrival_Harbour	Cotton Green 	up

7657	9	Stopped_Harbour	Cotton Green 	5000.0	up	1	1	7

7661	7	Arrival_Western	Goregaon 	up

7661	7	Stopped_Western	Goregaon 	26900.0	up	1	0	4

7670	1	Departure_Harbour	Dockyard Road 	down

7671	5	Departure_Central	Thakurli 	up

7671	6	Departure_Central	CST	down

7676	6	Departure_Harbour	Dockyard Road 	up

7677	9	Departure_Harbour	Cotton Green 	up

7681	7	Departure_Western	Goregaon 	up

7691	8	Arrival_Harbour	Chembur 	down

7691	8	Stopped_Harbour	Chembur 	17000.0	down	0	1	7

7706	1	Arrival_Harbour	Sandhurst Road 	down

7706	1	Stopped_Harbour	Sandhurst Road 	3000.0	down	0	2	1

7709	9	Arrival_Central	Chinchpokli 	up

7709	9	Stopped_Central	Chinchpokli 	6000.0	up	2	0	6

7711	6	Arrival_Harbour	Reay Road 	up

7711	8	Departure_Harbour	Chembur 	down

7711	6	Stopped_Harbour	Reay Road 	4000.0	up	0	0	1

7720	7	Arrival_Central	Nahur 	up

7720	7	Stopped_Central	Nahur 	28000.0	up	0	1	4

7725	9	Arrival_Western	Mahalaxmi 	up

7725	9	Stopped_Western	Mahalaxmi 	5950.0	up	0	0	3

7726	3	Arrival_Central	Thane 	down

7726	3	Stopped_Central	Thane 	34000.0	down	1	0	7

7726	1	Departure_Harbour	Sandhurst Road 	down

7726	2	Arrival_Harbour	Panvel 	up

7726	2	Stopped_Harbour	Panvel 	49000.0	up	0	0	1

7729	9	Departure_Central	Chinchpokli 	up

7731	6	Departure_Harbour	Reay Road 	up

7740	7	Departure_Central	Nahur 	up

7741	6	Arrival_Western	Nalasopara 	down

7741	6	Stopped_Western	Nalasopara 	55850.0	down	0	0	2

7745	9	Departure_Western	Mahalaxmi 	up

7746	3	Departure_Central	Thane 	down

7746	2	Departure_Harbour	Panvel 	up

7754	4	Arrival_Central	Vikhroli 	up

7754	4	Stopped_Central	Vikhroli 	23000.0	up	0	1	0

7760	10	Arrival_Central	Diwa 	down

7760	10	Stopped_Central	Diwa 	43000.0	down	2	0	2

7761	6	Departure_Western	Nalasopara 	down

7764	2	Arrival_Western	Dadar 	down

7764	2	Stopped_Western	Dadar 	10170.0	down	1	2	15

7769	1	Arrival_Central	Matunga 	down

7769	1	Stopped_Central	Matunga 	11000.0	down	2	0	8

7771	7	Arrival_Harbour	Vashi 	up

7771	7	Stopped_Harbour	Vashi 	29000.0	up	0	0	5

7774	4	Departure_Central	Vikhroli 	up

7780	10	Departure_Central	Diwa 	down

7783	8	Arrival_Central	Ghatkopar 	down

7783	8	Stopped_Central	Ghatkopar 	20000.0	down	0	0	4

7783	8	Arrival_Harbour	Tilak Nagar 	down

7783	8	Stopped_Harbour	Tilak Nagar 	16000.0	down	0	2	5

7784	2	Departure_Western	Dadar 	down

7789	1	Departure_Central	Matunga 	down

7791	7	Departure_Harbour	Vashi 	up

7797	1	Arrival_Harbour	Masjid Bunder 	down

7797	1	Stopped_Harbour	Masjid Bunder 	2000.0	down	0	0	1

7799	5	Arrival_Western	Vasai 	up

7799	5	Stopped_Western	Vasai 	51780.0	up	1	0	2

7800	9	Arrival_Central	Currey Road 	up

7800	9	Stopped_Central	Currey Road 	7000.0	up	2	0	8

7803	8	Departure_Central	Ghatkopar 	down

7803	6	Arrival_Harbour	Cotton Green 	up

7803	8	Departure_Harbour	Tilak Nagar 	down

7803	6	Stopped_Harbour	Cotton Green 	5000.0	up	0	0	1

7814	6	Arrival_Central	Masjid Bunder 	up

7814	5	Arrival_Harbour	Khandeshwar 	down

7814	6	Stopped_Central	Masjid Bunder 	2000.0	up	0	0	2

7814	5	Stopped_Harbour	Khandeshwar 	46000.0	down	2	1	5

7817	1	Departure_Harbour	Masjid Bunder 	down

7819	5	Departure_Western	Vasai 	up

7820	9	Arrival_Harbour	Sewri 	up

7820	9	Stopped_Harbour	Sewri 	7000.0	up	1	0	8

7820	9	Departure_Central	Currey Road 	up

7823	6	Departure_Harbour	Cotton Green 	up

7831	10	Arrival_Harbour	CBD Belapur 	down

7831	10	Stopped_Harbour	CBD Belapur 	38000.0	down	0	0	1

7834	6	Departure_Central	Masjid Bunder 	up

7834	5	Departure_Harbour	Khandeshwar 	down

7840	9	Departure_Harbour	Sewri 	up

7840	4	Arrival_Western	Kandivali 	down

7840	4	Stopped_Western	Kandivali 	31220.0	down	1	0	3

7843	10	Arrival_Western	Boisar 	down

7843	10	Stopped_Western	Boisar 	102860.0	down	2	0	2

7849	2	Arrival_Central	Kopar 	up

7849	2	Stopped_Central	Kopar 	47000.0	up	0	0	0

7851	10	Departure_Harbour	CBD Belapur 	down

7854	7	Arrival_Western	Malad 	up

7854	7	Stopped_Western	Malad 	29320.0	up	0	0	4

7860	4	Departure_Western	Kandivali 	down

7861	3	Arrival_Western	Saphale 	up

7861	3	Stopped_Western	Saphale 	76740.0	up	0	1	0

7863	10	Departure_Western	Boisar 	down

7863	7	Arrival_Harbour	Sanpada 	up

7863	7	Stopped_Harbour	Sanpada 	30000.0	up	2	0	7

7868	9	Arrival_Western	Lower Parel 	up

7868	9	Stopped_Western	Lower Parel 	7670.0	up	0	0	3

7869	2	Arrival_Western	Elphinstone Road 	down

7869	2	Stopped_Western	Elphinstone Road 	8980.0	down	1	3	13

7869	2	Departure_Central	Kopar 	up

7874	7	Departure_Western	Malad 	up

7874	8	Arrival_Harbour	Kurla 	down

7874	8	Stopped_Harbour	Kurla 	15000.0	down	0	1	4

7881	3	Departure_Western	Saphale 	up

7883	7	Departure_Harbour	Sanpada 	up

7888	9	Departure_Western	Lower Parel 	up

7889	2	Departure_Western	Elphinstone Road 	down

7891	9	Arrival_Central	Parel 	up

7891	9	Stopped_Central	Parel 	8000.0	up	0	1	7

7894	8	Departure_Harbour	Kurla 	down

7906	6	Arrival_Central	Sandhurst Road 	up

7906	6	Stopped_Central	Sandhurst Road 	3000.0	up	0	0	2

7911	9	Departure_Central	Parel 	up

7917	4	Arrival_Harbour	Vashi 	up

7917	4	Stopped_Harbour	Vashi 	29000.0	up	0	0	0

7917	4	Arrival_Central	Kanjurmarg 	up

7917	4	Stopped_Central	Kanjurmarg 	25000.0	up	0	0	0

7926	6	Departure_Central	Sandhurst Road 	up

7931	1	Arrival_Central	Dadar 	down

7931	1	Stopped_Central	Dadar 	9000.0	down	0	0	8

7937	4	Departure_Harbour	Vashi 	up

7937	4	Departure_Central	Kanjurmarg 	up

7946	8	Arrival_Central	Vidyavihar 	down

7946	8	Stopped_Central	Vidyavihar 	18000.0	down	0	1	3

7951	1	Departure_Central	Dadar 	down

7954	7	Arrival_Central	Mulund 	up

7954	7	Stopped_Central	Mulund 	31000.0	up	0	0	4

7957	5	Arrival_Central	Kalyan 	up

7957	5	Stopped_Central	Kalyan 	54000.0	up	0	0	3

7960	3	Arrival_Central	Mulund 	down

7960	3	Stopped_Central	Mulund 	31000.0	down	3	0	10

7960	1	Arrival_Harbour	CST	down

7960	1	Stopped_Harbour	CST	0.0	down	0	0	1

7960	2	Arrival_Harbour	Khandeshwar 	down

7960	2	Stopped_Harbour	Khandeshwar 	46000.0	down	0	0	1

7966	8	Departure_Central	Vidyavihar 	down

7966	6	Arrival_Harbour	Sewri 	up

7966	6	Stopped_Harbour	Sewri 	7000.0	up	0	0	1

7974	7	Departure_Central	Mulund 	up

7977	5	Departure_Central	Kalyan 	up

7980	3	Departure_Central	Mulund 	down

7980	1	Departure_Harbour	CST	down

7980	3	Arrival_Harbour	Mankhurd 	down

7980	2	Departure_Harbour	Khandeshwar 	down

7980	3	Stopped_Harbour	Mankhurd 	21000.0	down	0	0	5

7981	9	Arrival_Western	Elphinstone Road 	up

7981	9	Stopped_Western	Elphinstone Road 	8980.0	up	1	0	4

7982	2	Arrival_Western	Lower Parel 	down

7982	2	Stopped_Western	Lower Parel 	7670.0	down	0	1	12

7983	9	Arrival_Harbour	Wadala 	up

7983	9	Stopped_Harbour	Wadala 	9000.0	up	1	0	9

7983	9	Arrival_Central	Dadar 	up

7983	9	Stopped_Central	Dadar 	9000.0	up	1	0	8

7986	6	Departure_Harbour	Sewri 	up

7989	8	Arrival_Western	Saphale 	down

7989	8	Stopped_Western	Saphale 	76740.0	down	0	0	2

7994	10	Arrival_Central	Mumbra 	down

7994	10	Stopped_Central	Mumbra 	40000.0	down	1	0	3

7994	10	Arrival_Harbour	Seawoods-Darave 	down

7994	10	Stopped_Harbour	Seawoods-Darave 	36000.0	down	3	0	4

7996	4	Arrival_Western	Malad 	down

7996	4	Stopped_Western	Malad 	29320.0	down	2	0	5

8000	3	Departure_Harbour	Mankhurd 	down

8001	9	Departure_Western	Elphinstone Road 	up

8002	2	Departure_Western	Lower Parel 	down

8003	9	Departure_Harbour	Wadala 	up

8003	9	Departure_Central	Dadar 	up

8007	1	Arrival_Western	Boisar 	up

8007	1	Stopped_Western	Boisar 	102860.0	up	0	3	3

8009	8	Departure_Western	Saphale 	down

8009	4	Arrival_Harbour	Sanpada 	up

8009	4	Stopped_Harbour	Sanpada 	30000.0	up	0	0	0

8009	4	Arrival_Central	Bhandup 	up

8009	4	Stopped_Central	Bhandup 	26000.0	up	0	0	0

8010	7	Arrival_Western	Kandivali 	up

8010	7	Stopped_Western	Kandivali 	31220.0	up	0	1	3

8011	2	Arrival_Central	Dombivli 	up

8011	2	Stopped_Central	Dombivli 	49000.0	up	0	0	0

8014	10	Departure_Central	Mumbra 	down

8014	10	Departure_Harbour	Seawoods-Darave 	down

8016	4	Departure_Western	Malad 	down

8023	1	Arrival_Central	Parel 	down

8023	1	Stopped_Central	Parel 	8000.0	down	0	0	8

8026	7	Arrival_Harbour	Juinagar 	up

8026	7	Stopped_Harbour	Juinagar 	32000.0	up	0	2	5

8027	1	Departure_Western	Boisar 	up

8029	4	Departure_Harbour	Sanpada 	up

8029	4	Departure_Central	Bhandup 	up

8030	7	Departure_Western	Kandivali 	up

8031	2	Departure_Central	Dombivli 	up

8037	8	Arrival_Harbour	Chunabhatti 	down

8037	8	Stopped_Harbour	Chunabhatti 	13000.0	down	0	0	4

8043	1	Departure_Central	Parel 	down

8046	7	Departure_Harbour	Juinagar 	up

8049	5	Arrival_Harbour	Mansarovar 	down

8049	5	Stopped_Harbour	Mansarovar 	43000.0	down	1	1	5

8051	6	Arrival_Western	Vasai 	down

8051	6	Stopped_Western	Vasai 	51780.0	down	0	0	2

8057	8	Departure_Harbour	Chunabhatti 	down

8069	6	Arrival_Central	Byculla 	up

8069	5	Departure_Harbour	Mansarovar 	down

8069	6	Stopped_Central	Byculla 	5000.0	up	0	0	2

8071	6	Departure_Western	Vasai 	down

8086	9	Arrival_Western	Dadar 	up

8086	9	Stopped_Western	Dadar 	10170.0	up	0	0	4

8089	6	Departure_Central	Byculla 	up

8103	2	Arrival_Central	Thakurli 	up

8103	2	Stopped_Central	Thakurli 	50000.0	up	0	0	0

8106	9	Departure_Western	Dadar 	up

8109	8	Arrival_Central	Kurla 	down

8109	8	Stopped_Central	Kurla 	16000.0	down	1	0	4

8109	5	Arrival_Western	Nalasopara 	up

8109	5	Stopped_Western	Nalasopara 	55850.0	up	0	0	2

8114	1	Arrival_Central	Currey Road 	down

8114	1	Stopped_Central	Currey Road 	7000.0	down	0	0	8

8123	1	Arrival_Harbour	Masjid Bunder 	up

8123	2	Departure_Central	Thakurli 	up

8123	1	Stopped_Harbour	Masjid Bunder 	2000.0	up	2	0	3

8125	2	Arrival_Western	Mahalaxmi 	down

8125	2	Stopped_Western	Mahalaxmi 	5950.0	down	0	1	11

8129	8	Departure_Central	Kurla 	down

8129	6	Arrival_Harbour	Wadala 	up

8129	6	Stopped_Harbour	Wadala 	9000.0	up	0	0	1

8129	5	Departure_Western	Nalasopara 	up

8134	1	Departure_Central	Currey Road 	down

8143	1	Departure_Harbour	Masjid Bunder 	up

8143	3	Arrival_Harbour	Govandi 	down

8143	3	Stopped_Harbour	Govandi 	19000.0	down	0	0	5

8145	2	Departure_Western	Mahalaxmi 	down

8146	9	Arrival_Harbour	 G.T.B.nagar	up

8146	9	Stopped_Harbour	 G.T.B.nagar	11000.0	up	1	1	9

8146	9	Arrival_Central	Matunga 	up

8146	9	Stopped_Central	Matunga 	11000.0	up	1	1	8

8149	6	Departure_Harbour	Wadala 	up

8157	10	Arrival_Harbour	Nerul 	down

8157	10	Stopped_Harbour	Nerul 	34000.0	down	1	1	4

8160	6	Arrival_Central	Chinchpokli 	up

8160	6	Stopped_Central	Chinchpokli 	6000.0	up	1	0	3

8163	3	Departure_Harbour	Govandi 	down

8166	9	Departure_Harbour	 G.T.B.nagar	up

8166	9	Departure_Central	Matunga 	up

8171	4	Arrival_Harbour	Juinagar 	up

8171	4	Stopped_Harbour	Juinagar 	32000.0	up	1	0	1

8171	4	Arrival_Central	Nahur 	up

8171	4	Stopped_Central	Nahur 	28000.0	up	0	0	0

8177	10	Departure_Harbour	Nerul 	down

8180	6	Departure_Central	Chinchpokli 	up

8189	4	Arrival_Western	Goregaon 	down

8189	4	Stopped_Western	Goregaon 	26900.0	down	0	0	5

8189	7	Arrival_Harbour	Nerul 	up

8189	7	Stopped_Harbour	Nerul 	34000.0	up	1	2	4

8189	7	Arrival_Central	Thane 	up

8189	7	Stopped_Central	Thane 	34000.0	up	0	1	3

8191	4	Departure_Harbour	Juinagar 	up

8191	4	Departure_Central	Nahur 	up

8194	3	Arrival_Central	Nahur 	down

8194	3	Stopped_Central	Nahur 	28000.0	down	0	0	10

8194	2	Arrival_Harbour	Mansarovar 	down

8194	2	Stopped_Harbour	Mansarovar 	43000.0	down	0	0	1

8200	8	Arrival_Harbour	 G.T.B.nagar	down

8200	8	Stopped_Harbour	 G.T.B.nagar	11000.0	down	0	0	4

8206	1	Arrival_Central	Chinchpokli 	down

8206	1	Stopped_Central	Chinchpokli 	6000.0	down	0	2	6

8209	4	Departure_Western	Goregaon 	down

8209	7	Departure_Harbour	Nerul 	up

8209	7	Departure_Central	Thane 	up

8211	5	Arrival_Harbour	Kharghar 	down

8211	5	Stopped_Harbour	Kharghar 	41000.0	down	0	0	5

8214	3	Departure_Central	Nahur 	down

8214	1	Arrival_Harbour	Sandhurst Road 	up

8214	1	Stopped_Harbour	Sandhurst Road 	3000.0	up	1	0	4

8214	2	Departure_Harbour	Mansarovar 	down

8219	9	Arrival_Western	Matunga Road 	up

8219	9	Stopped_Western	Matunga Road 	11750.0	up	0	0	4

8220	8	Departure_Harbour	 G.T.B.nagar	down

8226	1	Departure_Central	Chinchpokli 	down

8227	7	Arrival_Western	Borivali 	up

8227	7	Stopped_Western	Borivali 	33980.0	up	0	0	3

8231	5	Departure_Harbour	Kharghar 	down

8234	1	Departure_Harbour	Sandhurst Road 	up

8239	9	Departure_Western	Matunga Road 	up

8247	7	Departure_Western	Borivali 	up

8250	2	Arrival_Western	Mumbai Central 	down

8250	2	Stopped_Western	Mumbai Central 	4480.0	down	0	3	8

8251	6	Arrival_Central	Currey Road 	up

8251	6	Stopped_Central	Currey Road 	7000.0	up	0	0	3

8263	5	Arrival_Central	Thakurli 	down

8263	5	Stopped_Central	Thakurli 	50000.0	down	2	1	4

8270	2	Departure_Western	Mumbai Central 	down

8270	1	Arrival_Harbour	Dockyard Road 	up

8270	1	Stopped_Harbour	Dockyard Road 	3500.0	up	0	0	4

8271	10	Arrival_Western	Umroli 	down

8271	10	Stopped_Western	Umroli 	97140.0	down	0	0	2

8271	6	Departure_Central	Currey Road 	up

8283	5	Departure_Central	Thakurli 	down

8290	1	Departure_Harbour	Dockyard Road 	up

8291	10	Departure_Western	Umroli 	down

8291	6	Arrival_Harbour	 G.T.B.nagar	up

8291	6	Stopped_Harbour	 G.T.B.nagar	11000.0	up	0	0	1

8296	3	Arrival_Western	Kelve Road 	up

8296	3	Stopped_Western	Kelve Road 	82550.0	up	0	0	0

8297	1	Arrival_Central	Byculla 	down

8297	1	Stopped_Central	Byculla 	5000.0	down	0	2	4

8300	10	Arrival_Central	Kalwa 	down

8300	10	Stopped_Central	Kalwa 	36000.0	down	0	0	3

8306	3	Arrival_Harbour	Chembur 	down

8306	3	Stopped_Harbour	Chembur 	17000.0	down	0	1	4

8309	9	Arrival_Central	Sion 	up

8309	9	Arrival_Harbour	Chunabhatti 	up

8309	9	Stopped_Central	Sion 	13000.0	up	1	0	9

8309	9	Stopped_Harbour	Chunabhatti 	13000.0	up	0	0	9

8311	6	Departure_Harbour	 G.T.B.nagar	up

8316	3	Departure_Western	Kelve Road 	up

8317	1	Departure_Central	Byculla 	down

8320	10	Departure_Central	Kalwa 	down

8320	10	Arrival_Harbour	Juinagar 	down

8320	10	Stopped_Harbour	Juinagar 	32000.0	down	0	0	4

8324	9	Arrival_Western	Mahim 	up

8324	9	Stopped_Western	Mahim 	12930.0	up	0	0	4

8326	1	Arrival_Harbour	Reay Road 	up

8326	3	Departure_Harbour	Chembur 	down

8326	1	Stopped_Harbour	Reay Road 	4000.0	up	0	0	4

8329	9	Departure_Central	Sion 	up

8329	9	Departure_Harbour	Chunabhatti 	up

8334	2	Arrival_Western	Grant Road 	down

8334	2	Stopped_Western	Grant Road 	3590.0	down	0	2	6

8334	4	Arrival_Harbour	Nerul 	up

8334	4	Stopped_Harbour	Nerul 	34000.0	up	0	0	1

8340	10	Departure_Harbour	Juinagar 	down

8343	8	Arrival_Central	Sion 	down

8343	8	Stopped_Central	Sion 	13000.0	down	0	0	4

8343	6	Arrival_Central	Parel 	up

8343	6	Stopped_Central	Parel 	8000.0	up	0	1	2

8344	9	Departure_Western	Mahim 	up

8346	1	Departure_Harbour	Reay Road 	up

8351	7	Arrival_Harbour	Seawoods-Darave 	up

8351	7	Stopped_Harbour	Seawoods-Darave 	36000.0	up	0	0	4

8351	7	Arrival_Central	Kalwa 	up

8351	7	Stopped_Central	Kalwa 	36000.0	up	0	1	2

8354	2	Departure_Western	Grant Road 	down

8354	4	Departure_Harbour	Nerul 	up

8354	5	Arrival_Central	Dombivli 	down

8354	5	Stopped_Central	Dombivli 	49000.0	down	0	0	4

8356	6	Arrival_Western	Naigaon 	down

8356	6	Stopped_Western	Naigaon 	47790.0	down	0	0	2

8357	3	Arrival_Central	Bhandup 	down

8357	3	Stopped_Central	Bhandup 	26000.0	down	1	1	10

8357	2	Arrival_Harbour	Kharghar 	down

8357	2	Stopped_Harbour	Kharghar 	41000.0	down	0	0	1

8363	8	Departure_Central	Sion 	down

8363	8	Arrival_Harbour	Wadala 	down

8363	6	Departure_Central	Parel 	up

8363	8	Stopped_Harbour	Wadala 	9000.0	down	0	1	3

8371	7	Departure_Harbour	Seawoods-Darave 	up

8371	7	Departure_Central	Kalwa 	up

